epoch,train_loss,val_loss,val_auc
50,0.6130030492077703,0.5347189269959927,0.9235123367198839
51,0.6016194172527479,0.5345447671910127,0.923367198838897
52,0.6205918128075807,0.5342920968929926,0.9235123367198839
53,0.6067678254583607,0.5341607381900152,0.9236574746008709
54,0.598324434912723,0.5340717198948065,0.9236574746008708
55,0.5977308296638987,0.53405770038565,0.9235123367198839
56,0.620197981595993,0.5339182006816069,0.9236574746008709
57,0.6127283391745194,0.5337569167216619,0.9236574746008709
58,0.5915351808071136,0.5336302953461806,0.9236574746008709
59,0.5890004259088765,0.533540777862072,0.9238026124818577
60,0.6100378321564716,0.5335204228758812,0.9238026124818577
61,0.6124857599320619,0.533398466805617,0.9239477503628447
62,0.6152261975018875,0.5331795997917652,0.9243831640058054
63,0.5955769665863203,0.5329485063751539,0.9243831640058054
64,0.6187138129835543,0.5327599768837293,0.9246734397677794
65,0.6166307472664377,0.532619463900725,0.9246734397677794
66,0.5869225121062734,0.53246462966005,0.9248185776487663
67,0.6036030442818351,0.5323143986364206,0.9248185776487663
68,0.5714023087335669,0.532258253544569,0.9248185776487663
69,0.6063848461793817,0.532239186267058,0.9249637155297532
70,0.6137926876544952,0.5322399052480856,0.9249637155297532
71,0.5952281161494877,0.5321318830053011,0.9249637155297532
72,0.5861270466576451,0.5320694123705229,0.9249637155297532
73,0.602997661932655,0.5321542707582315,0.9246734397677794
74,0.5924966801767764,0.5319724728663763,0.9248185776487663
75,0.6108017369456913,0.5317476764321327,0.9251088534107402
76,0.580648185118385,0.5316280002395312,0.9251088534107402
77,0.607626929231312,0.5313963753481706,0.9252539912917271
78,0.5814870919870294,0.531167690952619,0.9252539912917271
79,0.6035982785017594,0.5311130558451017,0.9251088534107402
80,0.6227044229922087,0.5310924351215363,0.9252539912917271
81,0.6137256738932236,0.5310217887163162,0.9252539912917271
82,0.5958255581233812,0.5308833854893843,0.925399129172714
83,0.6004943186822145,0.5308047433694204,0.925544267053701
84,0.5924165339573569,0.5306067143877348,0.925689404934688
85,0.6074763989966848,0.5307973610858122,0.9253991291727142
86,0.624327373245488,0.5307315650085608,0.9252539912917271
87,0.6080367915008379,0.5306560496489207,0.925399129172714
88,0.6063186072784922,0.530542808274428,0.925689404934688
89,0.593166031267332,0.5305499657988548,0.9255442670537011
90,0.62173548988674,0.5303321530421575,0.925544267053701
91,0.6146849951018458,0.5300841021041075,0.925544267053701
92,0.6001224304022996,0.530081627269586,0.925544267053701
93,0.6024096349011296,0.5300443321466446,0.925399129172714
94,0.6342523875443832,0.5300707221031189,0.925544267053701
95,0.5942769763262375,0.5300131241480509,0.925399129172714
96,0.6106342776961948,0.529998142272234,0.925399129172714
97,0.6226965966431991,0.5299838359157244,0.925399129172714
98,0.5928463832191799,0.5297705208261808,0.925399129172714
99,0.6267501556355021,0.5297333536048731,0.925399129172714
100,0.5989540659863016,0.5297161713242531,0.925399129172714
101,0.6178037679713705,0.5297096458574136,0.925399129172714
102,0.5948021074999934,0.5297420434653759,0.925399129172714
