config,fold,epoch,train_loss,val_auc,val_mcc,val_score
ft_06,1,31,0.6674455463886261,0.6896243291592128,0.23513894633877933,0.7131382237930908
ft_06,1,32,0.673070353269577,0.6911896243291592,0.2630317016395897,0.7174927944931182
ft_06,1,33,0.6915189266204834,0.701923076923077,0.30515595199628615,0.7324386721227056
ft_06,1,34,0.648001754283905,0.7039355992844366,0.2856910673148775,0.7325047060159243
ft_06,1,35,0.6346384435892105,0.7097495527728086,0.2725158166127509,0.7370011344340837
ft_06,1,36,0.641642016172409,0.7144454382826476,0.2856910673148775,0.7430145450141353
ft_06,1,37,0.6268031358718872,0.7171288014311269,0.31652061976424284,0.7487808634075512
ft_06,1,38,0.6153128951787948,0.7249552772808587,0.29809635644682086,0.7547649129255408
ft_06,1,39,0.6691677927970886,0.7312164579606439,0.29874695716818184,0.7610911536774622
ft_06,1,40,0.6460215032100678,0.7426207513416816,0.2654434768658353,0.7691650990282651
ft_06,1,41,0.6247406661510467,0.7506708407871199,0.3778440156716669,0.7884552423542865
ft_06,1,42,0.6232405126094818,0.7656529516994633,0.42649244273411224,0.8083021959728746
ft_06,1,43,0.5810821294784546,0.7790697674418604,0.3783106899429331,0.8169008364361537
ft_06,1,44,0.5960324317216873,0.7860017889087656,0.432401872253703,0.8292419761341359
ft_06,1,45,0.5872143477201461,0.7936046511627908,0.40073302780212394,0.8336779539430031
ft_06,1,46,0.6436439454555511,0.7947227191413238,0.39012434373904115,0.8337351535152279
ft_06,1,47,0.6047987073659897,0.8023255813953488,0.46136075435174884,0.8484616568305237
ft_06,1,48,0.570541387796402,0.8038908765652951,0.4198053555038252,0.8458714121156776
ft_06,1,49,0.6259379535913467,0.8059033989266547,0.425867807928246,0.8484901797194794
ft_06,1,50,0.5455900251865387,0.8135062611806799,0.48527360789752605,0.8620336219704325
ft_06,1,51,0.5361438184976578,0.8175313059033988,0.4802253870871274,0.8655538446121116
ft_06,1,52,0.5650199711322784,0.8184257602862254,0.45997303855902244,0.8644230641421277
ft_06,1,53,0.5942609399557114,0.8235688729874776,0.47038299362109726,0.8706071723495873
ft_06,1,54,0.5312003672122956,0.8296064400715563,0.5168378646944005,0.8812902265409963
ft_06,1,55,0.5449692815542221,0.8322898032200358,0.45008572216676057,0.8772983754367119
ft_06,1,56,0.5140913724899292,0.8331842576028623,0.4599918594130678,0.8791834435441691
ft_06,1,57,0.5245975762605667,0.8383273703041144,0.5266665135137201,0.8909940216554865
ft_06,1,58,0.5456846058368683,0.839221824686941,0.47003585227541933,0.8862254099144828
ft_06,1,59,0.5169235795736313,0.8405635062611807,0.48095702951052244,0.888659209212233
ft_06,1,60,0.5350661307573319,0.8367620751341682,0.4648045385605813,0.8832425289902264
ft_06,1,61,0.5298453569412231,0.8396690518783542,0.4802253870871274,0.8876915905870669
ft_06,1,62,0.6048346519470215,0.8436940966010733,0.4905685302640796,0.8927509496274812
ft_06,1,63,0.54279705286026,0.8457066189624329,0.5462833488322767,0.9003349538456606
ft_06,1,64,0.5393433749675751,0.8401162790697675,0.423145622712117,0.8824308413409792
ft_06,1,65,0.5428094327449798,0.8412343470483005,0.44176202137098264,0.8854105491853987
ft_06,1,66,0.4750654801726341,0.8508497316636852,0.5026347441856177,0.9011132060822469
ft_06,1,67,0.5396165490150452,0.851520572450805,0.49170436758899866,0.9006910092097049
ft_06,1,68,0.5140015929937363,0.8544275491949911,0.4512321083553675,0.8995507600305278
ft_06,1,69,0.5093968242406846,0.8553220035778175,0.4599918594130678,0.9013211895191243
ft_06,1,70,0.47498662024736404,0.8582289803220035,0.4802253870871274,0.9062515190307162
ft_06,1,71,0.4734074786305428,0.8618067978533095,0.5726836884671803,0.9190751667000275
ft_06,1,72,0.48637338876724245,0.8597942754919499,0.5106464554926313,0.910858921041213
ft_06,1,73,0.46909523010253906,0.8611359570661896,0.5004608942324809,0.9111820464894377
ft_06,1,74,0.46801706552505495,0.8627012522361359,0.5004608942324809,0.912747341659384
ft_06,1,75,0.52109954059124,0.8635957066189625,0.5250864162877397,0.9161043482477365
ft_06,1,76,0.47806688249111173,0.862030411449016,0.528693668047267,0.9148997782537427
ft_06,1,77,0.5180929750204086,0.8604651162790697,0.4624269432132186,0.9067078106003916
ft_06,1,78,0.5281183272600174,0.8642665474060822,0.5206909647395678,0.916335643880039
ft_06,1,79,0.5173106074333191,0.8653846153846154,0.5657972626172068,0.9219643416463361
ft_06,1,80,0.47117156386375425,0.8671735241502684,0.5107323585226536,0.9182467600025337
