config,fold,epoch,train_loss,val_auc,val_mcc,val_score
ft_04,5,46,0.5170859575271607,0.8709750566893424,0.5677808101995353,0.9277531377092959
ft_04,5,47,0.5290215492248536,0.8714285714285714,0.5380128542379831,0.9252298568523698
ft_04,5,48,0.5092211842536927,0.8693877551020408,0.5513649136224178,0.9245242464642826
ft_04,5,49,0.5004014611244202,0.8707482993197279,0.553267251120822,0.9260750244318101
ft_04,5,50,0.5222181439399719,0.8673469387755102,0.4735400488972,0.9147009436652301
ft_04,5,51,0.4938145399093628,0.8600907029478458,0.5619751376081858,0.9162882167086644
ft_04,5,52,0.5400152683258057,0.8634920634920634,0.4338813340628896,0.9068801968983524
ft_04,5,53,0.5491891324520111,0.8682539682539683,0.5149717151580544,0.9197511397697737
ft_04,5,54,0.5120094180107116,0.8709750566893424,0.5270842786615288,0.9236834845554953
ft_04,5,55,0.5039699733257293,0.873015873015873,0.5801028486518047,0.9310261578810535
ft_04,5,56,0.48734426498413086,0.8718820861678005,0.5777483045827793,0.9296569166260784
ft_04,5,57,0.4819844484329224,0.8721088435374149,0.5891649892987402,0.931025342467289
ft_04,5,58,0.4980221509933472,0.8702947845804988,0.5801028486518047,0.9283050694456793
ft_04,5,59,0.48857147693634034,0.8684807256235827,0.5076411608535808,0.9192448417089407
ft_04,5,60,0.49710233211517335,0.8700680272108843,0.553267251120822,0.9253947523229664
ft_04,5,61,0.4996654450893402,0.8668934240362811,0.4824181513244218,0.9151352391687233
ft_04,5,62,0.49951364398002623,0.8666666666666666,0.5730795089389906,0.9239746175605656
ft_04,5,63,0.49573113918304446,0.863265306122449,0.4824181513244218,0.9115071212548912
ft_04,5,64,0.49739380478858947,0.8609977324263038,0.5201657916520549,0.9130143115915094
ft_04,5,65,0.49898547530174253,0.8641723356009071,0.46122403509975224,0.9102947391108823
ft_04,5,66,0.4907936334609985,0.8655328798185941,0.5350681006567533,0.9190396898842694
ft_04,5,67,0.4905724287033081,0.8678004535147392,0.536970998793359,0.9214975533940751
